split_regime,prefix_type,prefix_value,feature_family,source_feature_group,calibrator,threshold,accumulator,n_readers,n_prefix_rows,unstable_prefix_rate,AUROC,PR-AUC,BA,macro_F1,Brier,sensitivity,specificity,FPR,FNR,ECE,calibration_slope,calibration_intercept
unseen_reader_and_text,word_count_prefix,250,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,logit_mean,17,17,0.0,0.5833333333333334,0.5906520562770563,0.5902777777777778,0.5882352941176471,0.37155754841675553,0.625,0.5555555555555556,0.4444444444444444,0.375,0.40181718274675327,0.006161789403652563,0.4688592503053593
unseen_reader_and_text,word_count_prefix,50,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,logit_mean,17,17,0.0,0.4305555555555556,0.5189463926596279,0.4722222222222222,0.47058823529411764,0.44505939586060106,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5034623383568123,-0.011582523195485958,0.4833080821794021
unseen_reader_and_text,word_count_prefix,500,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,logit_mean,17,17,0.0,0.625,0.6063988095238095,0.6458333333333333,0.6458333333333333,0.3366256081096942,0.625,0.6666666666666666,0.3333333333333333,0.375,0.38986831163904695,0.01898559266470471,0.46815663256545237
unseen_reader_and_text,chronological_prefix,100,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.4861111111111111,0.47234848484848485,0.5347222222222222,0.5277777777777778,0.3944720748322941,0.625,0.4444444444444444,0.5555555555555556,0.375,0.35477707406947306,-0.01204710473145583,0.4742303625881665
unseen_reader_and_text,chronological_prefix,1000,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.7222222222222223,0.6870535714285715,0.6458333333333333,0.6458333333333333,0.2591074370898991,0.625,0.6666666666666666,0.3333333333333333,0.375,0.32961148729018447,0.06042499903305979,0.48615608650376
unseen_reader_and_text,chronological_prefix,250,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.5972222222222223,0.5370806277056277,0.6458333333333333,0.6458333333333333,0.35002977630191723,0.625,0.6666666666666666,0.3333333333333333,0.375,0.3886082239225079,0.012388099451713475,0.46898344548096726
unseen_reader_and_text,chronological_prefix,50,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.4305555555555556,0.5189463926596279,0.4722222222222222,0.47058823529411764,0.44505939586060106,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5034623383568123,-0.011582523195485958,0.4833080821794021
unseen_reader_and_text,chronological_prefix,500,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.6388888888888888,0.5630275974025973,0.6458333333333333,0.6458333333333333,0.3031332546449136,0.625,0.6666666666666666,0.3333333333333333,0.375,0.3322929657717942,0.03539119200787684,0.4731046935809771
unseen_reader_and_text,speech_prefix,1,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.7361111111111112,0.6982142857142857,0.7083333333333333,0.7058823529411765,0.2350622404879558,0.75,0.6666666666666666,0.3333333333333333,0.25,0.21360931389144383,0.06786274779388346,0.48893223537586067
unseen_reader_and_text,speech_prefix,2,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,3,3,0.0,0.5,0.5,0.5,0.25,0.4712952434215245,1.0,0.0,1.0,0.0,0.34990546776373405,,
unseen_reader_and_text,trial_or_text_prefix,1,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.7222222222222223,0.6870535714285715,0.6458333333333333,0.6458333333333333,0.24560208423824664,0.625,0.6666666666666666,0.3333333333333333,0.375,0.2720601209835946,0.06463904826751865,0.487742873364367
unseen_reader_and_text,trial_or_text_prefix,2,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,3,3,0.0,0.0,0.3333333333333333,0.5,0.25,0.49027835165521,1.0,0.0,1.0,0.0,0.35309021231186405,,
unseen_reader_and_text,word_count_prefix,100,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.4583333333333333,0.4597434428316781,0.4722222222222222,0.47058823529411764,0.40813374655901535,0.5,0.4444444444444444,0.5555555555555556,0.5,0.39573802111147205,-0.015722672301761144,0.47753921449634634
unseen_reader_and_text,word_count_prefix,1000,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.6805555555555556,0.6418154761904762,0.6458333333333333,0.6458333333333333,0.27766976079138966,0.625,0.6666666666666666,0.3333333333333333,0.375,0.3193731230818414,0.05169055393542633,0.4810896330001585
unseen_reader_and_text,word_count_prefix,250,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.5694444444444444,0.5267097485847486,0.6458333333333333,0.6458333333333333,0.36618306903137665,0.625,0.6666666666666666,0.3333333333333333,0.375,0.4432769837077989,0.005263584482812824,0.4697622890584772
unseen_reader_and_text,word_count_prefix,50,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.4305555555555556,0.5189463926596279,0.4722222222222222,0.47058823529411764,0.44505939586060106,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5034623383568123,-0.011582523195485958,0.4833080821794021
unseen_reader_and_text,word_count_prefix,500,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,mean_probability,17,17,0.0,0.625,0.5563988095238095,0.6458333333333333,0.6458333333333333,0.3219164216092049,0.625,0.6666666666666666,0.3333333333333333,0.375,0.33880515929978294,0.027552162266132368,0.47091050004150575
unseen_reader_and_text,chronological_prefix,100,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.4722222222222222,0.46867201426024957,0.5347222222222222,0.5277777777777778,0.39523368983417567,0.625,0.4444444444444444,0.5555555555555556,0.375,0.36091352822736716,-0.01225452238211344,0.47440830020723335
unseen_reader_and_text,chronological_prefix,1000,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.7222222222222223,0.6870535714285715,0.6458333333333333,0.6458333333333333,0.24929898526627917,0.625,0.6666666666666666,0.3333333333333333,0.375,0.2734310278563836,0.06423730116273328,0.48835264130328115
unseen_reader_and_text,chronological_prefix,250,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.5972222222222223,0.5370806277056277,0.6458333333333333,0.6458333333333333,0.34952826022722044,0.625,0.6666666666666666,0.3333333333333333,0.375,0.38834934705181345,0.012783930470598472,0.46886376352890835
unseen_reader_and_text,chronological_prefix,50,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.4305555555555556,0.5189463926596279,0.4722222222222222,0.47058823529411764,0.44505939586060106,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5034623383568123,-0.011582523195485951,0.4833080821794021
unseen_reader_and_text,chronological_prefix,500,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.6388888888888888,0.5630275974025973,0.6458333333333333,0.6458333333333333,0.29975077729439653,0.625,0.6666666666666666,0.3333333333333333,0.375,0.3624238630121733,0.03686817183591865,0.47337358913035715
unseen_reader_and_text,speech_prefix,1,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.75,0.7086309523809524,0.7083333333333333,0.7058823529411765,0.22654203919043897,0.75,0.6666666666666666,0.3333333333333333,0.25,0.22164877237974423,0.07093507347739948,0.49083340898367955
unseen_reader_and_text,speech_prefix,2,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,3,3,0.0,0.5,0.5,0.75,0.6666666666666666,0.44477829931588825,1.0,0.5,0.5,0.0,0.6169532129471977,,
unseen_reader_and_text,trial_or_text_prefix,1,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.7361111111111112,0.6982142857142857,0.7083333333333333,0.7058823529411765,0.2364173639103474,0.75,0.6666666666666666,0.3333333333333333,0.25,0.25087699456190254,0.06804937690013303,0.4897878685592246
unseen_reader_and_text,trial_or_text_prefix,2,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,3,3,0.0,0.5,0.5,0.5,0.25,0.4610701987255968,1.0,0.0,1.0,0.0,0.35073571431057887,,
unseen_reader_and_text,word_count_prefix,100,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.4444444444444444,0.45406162464985994,0.4722222222222222,0.47058823529411764,0.4088847709468637,0.5,0.4444444444444444,0.5555555555555556,0.5,0.39565327846939713,-0.015807176477367364,0.47772280834255665
unseen_reader_and_text,word_count_prefix,1000,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.7083333333333334,0.6751488095238095,0.6458333333333333,0.6458333333333333,0.2696830205476681,0.625,0.6666666666666666,0.3333333333333333,0.375,0.31404686137270355,0.05514973237768078,0.48279470049669126
unseen_reader_and_text,word_count_prefix,250,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.5694444444444444,0.5267097485847486,0.6458333333333333,0.6458333333333333,0.3659301535877906,0.625,0.6666666666666666,0.3333333333333333,0.375,0.4429926981184759,0.005536556695716005,0.4696842343495122
unseen_reader_and_text,word_count_prefix,50,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.4305555555555556,0.5189463926596279,0.4722222222222222,0.47058823529411764,0.44505939586060106,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5034623383568123,-0.011582523195485951,0.4833080821794021
unseen_reader_and_text,word_count_prefix,500,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,reliability_weighted_probability,17,17,0.0,0.625,0.5563988095238095,0.6458333333333333,0.6458333333333333,0.31926063377957337,0.625,0.6666666666666666,0.3333333333333333,0.375,0.33831836491759687,0.028881077417393142,0.47101444444298146
unseen_reader_and_text,chronological_prefix,100,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.5416666666666667,0.5696699134199135,0.5347222222222222,0.5277777777777778,0.416534215667653,0.625,0.4444444444444444,0.5555555555555556,0.375,0.4322716329721289,0.0038206560987365033,0.4683591823529395
unseen_reader_and_text,chronological_prefix,1000,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.6527777777777778,0.6245535714285715,0.7083333333333333,0.7058823529411765,0.2743276333990921,0.75,0.6666666666666666,0.3333333333333333,0.25,0.30019531041639513,0.022183545780183514,0.45672478104935893
unseen_reader_and_text,chronological_prefix,250,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.625,0.6063988095238095,0.6458333333333333,0.6458333333333333,0.360501271328134,0.625,0.6666666666666666,0.3333333333333333,0.375,0.4279318427585226,0.010935654680035857,0.4678346815226172
unseen_reader_and_text,chronological_prefix,50,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.4305555555555556,0.5189463926596279,0.4722222222222222,0.47058823529411764,0.44505939586060106,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5034623383568123,-0.011582523195485958,0.4833080821794021
unseen_reader_and_text,chronological_prefix,500,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.6527777777777778,0.6245535714285715,0.5833333333333333,0.5824561403508772,0.32335295248212104,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3748160698020306,0.016387635970730126,0.46592903522246765
unseen_reader_and_text,speech_prefix,1,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.6527777777777778,0.6245535714285715,0.7083333333333333,0.7058823529411765,0.26686873198109495,0.75,0.6666666666666666,0.3333333333333333,0.25,0.2896609599208248,0.0240122638478369,0.4518710651770518
unseen_reader_and_text,speech_prefix,2,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,3,3,0.0,0.0,0.3333333333333333,0.5,0.25,0.6702570474650796,1.0,0.0,1.0,0.0,0.7021532534713036,,
unseen_reader_and_text,trial_or_text_prefix,1,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.6527777777777778,0.6245535714285715,0.7083333333333333,0.7058823529411765,0.26946952683094577,0.75,0.6666666666666666,0.3333333333333333,0.25,0.2934197729941618,0.023424492460903387,0.45354552909357104
unseen_reader_and_text,trial_or_text_prefix,2,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,3,3,0.0,0.0,0.3333333333333333,0.5,0.25,0.6702196976119964,1.0,0.0,1.0,0.0,0.701970757678722,,
unseen_reader_and_text,word_count_prefix,100,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.5416666666666667,0.5696699134199135,0.4722222222222222,0.47058823529411764,0.42757230304556587,0.5,0.4444444444444444,0.5555555555555556,0.5,0.42180462497871973,0.002487456961753101,0.4689217457064488
unseen_reader_and_text,word_count_prefix,1000,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.6527777777777778,0.6245535714285715,0.7083333333333333,0.7058823529411765,0.2811482840293223,0.75,0.6666666666666666,0.3333333333333333,0.25,0.3118847907148641,0.02050758731674509,0.45989194980050496
unseen_reader_and_text,word_count_prefix,250,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.5972222222222222,0.5929563492063492,0.5902777777777778,0.5882352941176471,0.3727714247929732,0.625,0.5555555555555556,0.4444444444444444,0.375,0.38173940428264347,0.009394356446645161,0.46757063469085175
unseen_reader_and_text,word_count_prefix,50,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.4305555555555556,0.5189463926596279,0.4722222222222222,0.47058823529411764,0.44505939586060106,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5034623383568123,-0.011582523195485958,0.4833080821794021
unseen_reader_and_text,word_count_prefix,500,dfm_residual_plus_uncertainty_prefix,dfm_residual_plus_uncertainty_prefix,identity,fixed_0_5,uncertainty_weighted_logit,17,17,0.0,0.6388888888888888,0.6165990259740259,0.6458333333333333,0.6458333333333333,0.3360782597606502,0.625,0.6666666666666666,0.3333333333333333,0.375,0.36222163262883755,0.01454017877531953,0.46674972582377183
unseen_text,chronological_prefix,100,all_allowed_strict_online,all_allowed_online,identity,fixed_0_5,beta_binomial_posterior,57,57,0.0,0.6018005540166205,0.45046733599813593,0.6052631578947368,0.5437192118226601,0.3213711345585407,0.7894736842105263,0.42105263157894735,0.5789473684210527,0.21052631578947367,0.2780624318250377,0.06293788289434933,0.30416506424709977
unseen_text,chronological_prefix,1000,all_allowed_strict_online,all_allowed_online,identity,fixed_0_5,beta_binomial_posterior,52,52,0.0,0.8722689075630252,0.8063667581602887,0.7117647058823529,0.6670433145009416,0.1778500256296289,0.8235294117647058,0.6,0.4,0.17647058823529413,0.23171981004614098,0.21712718274028753,0.30411536277959783
unseen_text,chronological_prefix,250,all_allowed_strict_online,all_allowed_online,identity,fixed_0_5,beta_binomial_posterior,57,57,0.0,0.7465373961218837,0.6621647147115062,0.5921052631578947,0.5263157894736842,0.2566609863733491,0.7894736842105263,0.39473684210526316,0.6052631578947368,0.21052631578947367,0.27149320671804755,0.1398739629711793,0.29321784876118767
unseen_text,chronological_prefix,50,all_allowed_strict_online,all_allowed_online,identity,fixed_0_5,beta_binomial_posterior,57,57,0.0,0.5547091412742382,0.4004739699073003,0.5657894736842105,0.5086206896551724,0.3076447528768061,0.7368421052631579,0.39473684210526316,0.6052631578947368,0.2631578947368421,0.26413550447544965,0.05986884079954543,0.31011559646792997
unseen_text,chronological_prefix,500,all_allowed_strict_online,all_allowed_online,identity,fixed_0_5,beta_binomial_posterior,56,56,0.0,0.8278805120910384,0.7965194593702363,0.6379800853485065,0.5881036136872402,0.20180759659878142,0.7894736842105263,0.4864864864864865,0.5135135135135135,0.21052631578947367,0.21690538286340288,0.19977554226549935,0.3066153537298956
